id,bone_length,rotting_flesh,hair_length,has_soul,type,hair_length_has_soul,bone_length_rotting_flesh,bone_length_squared,rotting_flesh_squared,bone_to_flesh_ratio,soul_to_hair_ratio,color_black,color_blood,color_blue,color_clear,color_green,color_white
547,0.4167713986156752,-0.6250909533940872,1.7494778719369357,0.1824045004931809,Ghoul,1.0317273500869377,-0.17159760651262665,0.2823379432487205,-0.6939931557136443,0.4511294862172814,-0.8124512407710328,0.0,0.0,0.0,0.0,0.0,1.0
549,-1.9995751303285672,0.9716586021013168,-1.327184168836027,-1.2277552849715505,Ghost,-1.2600899345764314,-1.1843010361616646,-1.4980218477291052,0.9379964376813801,-1.4048559193343877,-0.2534145668523067,0.0,0.0,0.0,1.0,0.0,0.0
552,-1.1242628949792017,-0.09943290743309793,1.1290205658853563,1.2421998365272897,Goblin,1.5828957407618014,-0.8524703351570716,-1.0533486102397336,-0.23575718744051227,-0.7604485166108097,0.029457970559425867,0.0,0.0,0.0,1.0,0.0,0.0
553,-1.3860639815900935,-0.6702933029273748,-0.4272701431015215,-0.030518067735346842,Goblin,-0.34420877112765963,-1.262713895012165,-1.210193220080958,-0.7297760207596816,-0.693300538270104,0.18277672756802055,0.0,0.0,0.0,0.0,0.0,1.0
556,-0.02242632817388331,-1.9502897070082703,-0.22147962408019323,-0.9771971272154533,Ghoul,-0.7885623241494619,-1.335140161461682,-0.17017851738906759,-1.504964963815561,2.0003799541320424,-0.8130235697539463,0.0,0.0,0.0,0.0,1.0,0.0
557,-0.7130650379567551,-0.4471700535827601,-0.47223344514530186,1.6224424043156513,Goblin,0.516275373649853,-0.7488265025732783,-0.765916530643858,-0.5475764564389974,-0.37578020415445673,1.7926988950771328,0.0,0.0,0.0,1.0,0.0,0.0
558,0.6337609752520051,-0.08454741343230457,0.09623790045823512,0.7334094196425662,Ghoul,0.43292887101554667,0.3998165193398605,0.5270463149965703,-0.22165161487825022,0.18821353507089952,0.37684134386252044,1.0,0.0,0.0,0.0,0.0,0.0
559,0.6168275691565949,-0.10503396235113122,2.194533836576065,-0.13262972713416765,Ghoul,0.9508683774343257,0.371130832895289,0.5074468660351202,-0.24104867148558318,0.19188288491180774,-1.0849280671187054,0.0,0.0,0.0,0.0,0.0,1.0
561,0.6782910165894112,0.48791671348511134,0.5461859522841827,1.2390239580499829,Goblin,1.118240891680151,0.9050576013546541,0.5789936204657822,0.36801059644280804,-0.09785736857403292,0.39592285134477884,0.0,0.0,1.0,0.0,0.0,0.0
564,0.3102538988648927,0.1529913023212409,-1.3069680430444375,-1.3703379214108122,Ghost,-1.3063859014462764,0.34885179766354574,0.1673294273575586,0.011857029918244168,-0.1148398212089553,-0.4736940225566329,0.0,0.0,0.0,1.0,0.0,0.0
565,1.459243800372159,0.9935530030375169,0.745727088283062,-0.06975147989435444,Ghoul,0.25363670452170195,2.0530904676018986,1.5857343682165217,0.9653480879924017,0.015659570904237943,-0.5928533581408384,0.0,0.0,0.0,0.0,1.0,0.0
570,1.3624885504898332,1.8630500972321882,-0.5917089023450665,1.825086293077924,Ghoul,0.5158687384646898,2.806752612415125,1.4511773886879302,2.160353293513744,-0.33522154884770783,2.1869780965126417,0.0,0.0,0.0,0.0,0.0,1.0
574,-1.19965423272742,1.25291444417311,0.33828939593432417,-0.39025968346176215,Goblin,-0.18549450502795456,-0.31849271415048724,-1.1006018446973014,1.2995945971181944,-1.1251845378830976,-0.6257382935079895,0.0,0.0,0.0,1.0,0.0,0.0
575,0.6803449259058472,-0.7286864778197979,1.3011619344300376,1.6560402814054616,Ghoul,2.0893207991388234,-0.10045396237969338,0.5814038491284654,-0.7751519029594675,0.7178650619978801,0.17421865089020883,0.0,0.0,0.0,0.0,0.0,1.0
579,-0.7508852777121082,-0.04159266628636276,0.9049306135196816,0.885168090247468,Ghoul,1.1146491010727764,-0.5585412286298879,-0.7944497514942431,-0.18059875850293755,-0.5801789695678289,-0.06418941696333488,0.0,0.0,0.0,1.0,0.0,0.0
580,-1.1285677233535485,-1.9607232830299808,-1.0120006097678071,-0.8830392165944612,Goblin,-1.0206779853683796,-1.6913462073139784,-1.0560921901960363,-1.5093940263217285,0.6803603101216492,-0.14713360009753385,0.0,0.0,0.0,0.0,0.0,1.0
581,-0.7356477326019116,-1.8045695119413474,-1.6246306661049248,0.41861750014947274,Goblin,-0.8500857287348708,-1.484366341172459,-0.783004975651334,-1.4399128846861362,0.8687956813526738,2.918177200138701,0.0,0.0,0.0,0.0,0.0,1.0
582,0.1275886735522264,-0.2896861024215002,-0.13729780304516526,0.21386780056557128,Goblin,-0.04150284038589481,-0.10490041663091941,-0.022054730820607358,-0.41056433652441615,0.03267399259983158,0.1481798031318912,1.0,0.0,0.0,0.0,0.0,0.0
583,0.6756580098192868,1.0294736231998622,1.7083770772310596,0.8704888657522692,Ghoul,1.679598214727854,1.3506941392721032,0.5759056625989702,1.0105135180788323,-0.31971542197853586,-0.44205537005733103,0.0,0.0,0.0,0.0,0.0,1.0
584,1.66092573926364,-0.4615211441835826,0.5422601704674133,1.5282498088217058,Ghoul,1.329246004755057,0.7380737740038072,1.8751480009595864,-0.5597158878153847,1.0811598688497348,0.597120635445168,0.0,0.0,0.0,0.0,1.0,0.0
585,-0.977290231274572,-1.4061239668883165,0.09881364783485541,-0.8968439856558175,Goblin,-0.6259851254232665,-1.376981339476794,-0.956378277285997,-1.2316080909362797,0.11250059968049958,-0.897214207572626,0.0,0.0,0.0,1.0,0.0,0.0
586,0.49338672345898327,-0.4814829094172675,0.36916788874674406,1.070145337242407,Ghoul,0.8588340169593669,-0.012718449084065844,0.36714364539692784,-0.5765051929390559,0.38365377357575553,0.41062345881157697,0.0,0.0,0.0,1.0,0.0,0.0
589,0.3660368290009892,0.3737878647460655,0.013606028544895125,0.5075094311869144,Ghoul,0.23280328910627898,0.5594115827052148,0.22713892073929598,0.24311124326807612,-0.19258832250253244,0.26611570078958074,0.0,0.0,0.0,1.0,0.0,0.0
590,-0.5002566878570737,0.8935239956724575,-0.6645770526658487,-0.3153198352979946,Ghost,-0.612692858295231,0.16425977174245843,-0.5974465026909994,0.8414835004402282,-0.76439492003648,0.1304291394883015,0.0,0.0,0.0,1.0,0.0,0.0
593,-0.8333515359643744,-0.5168030930359486,-1.9096625812447239,-1.215379434583643,Ghost,-1.4281337822633273,-0.8604915511924227,-0.8551931976422181,-0.6059380006391258,-0.41389564853020167,0.7528604096121967,0.0,0.0,0.0,1.0,0.0,0.0
594,-0.3250864026759098,-0.005390591400359189,-1.631486817388667,-0.7028589685814239,Ghost,-1.1916201088318539,-0.2306767219098831,-0.4486830340084947,-0.1455973843965852,-0.36857091901427713,1.049081379502688,1.0,0.0,0.0,0.0,0.0,0.0
598,-0.5227393507957564,2.084929429925897,-1.1585166670864164,-1.763226469855222,Ghost,-1.4227921761241218,0.8299008261870991,-0.6158801975383584,2.4992834763273506,-1.0222056264388795,-1.1143159350709717,0.0,0.0,0.0,0.0,0.0,1.0
600,-1.8844449127660625,0.8535718493627741,-0.4476365991325362,-0.2254246546585997,Ghost,-0.46039442818446485,-1.1115992637571717,-1.4525269559836924,0.7927962268233698,-1.3415658302189706,0.018442701241477382,0.0,0.0,0.0,0.0,0.0,1.0
601,-1.2394021696752182,0.8229993132249682,-1.967017429885702,-0.5883750377500341,Ghost,-1.2991214172383714,-0.5408686832696634,-1.124835334508679,0.7558419390915295,-1.0614177044669368,2.2711678145625678,0.0,0.0,1.0,0.0,0.0,0.0
604,-1.75952141501878,-1.5661139005471307,0.23232935673350447,0.48187104454795265,Ghoul,0.3564226852649574,-1.7654151302015242,-1.3987100869902416,-1.3206043886707879,-0.4705880181841498,0.08016270443215157,0.0,0.0,0.0,1.0,0.0,0.0
607,2.420867465481849,-0.21152342579380717,2.57233049961173,0.9354759980408207,Ghoul,2.3747271331335504,1.5146057081698552,3.0741556495292435,-0.33997712036520256,1.2782633772155527,-0.6936992174038356,0.0,0.0,0.0,0.0,0.0,1.0
608,1.1532427973390655,-0.5912833294500716,0.1895223666984495,0.8850640218680407,Goblin,0.5987762700794291,0.2981720296326876,1.1696862892394697,-0.6668556227511456,0.8930895296196936,0.4167581462027596,0.0,0.0,0.0,0.0,0.0,1.0
609,-2.063228032304617,1.2985563564893217,-0.7082417477050496,-1.4454645480882613,Ghost,-1.1844270410665738,-1.1606678333173748,-1.5214854667648043,1.360368495921102,-1.4654770379319344,-1.0027303669309606,0.0,0.0,0.0,0.0,0.0,1.0
610,-0.02531835898285932,0.183123622917829,-0.003264557573725907,-0.586974394964086,Ghoul,-0.4675820721841753,0.11489329090052833,-0.17296843818535834,0.042610159981479885,-0.298547984923211,-0.6019456383895976,0.0,0.0,0.0,0.0,0.0,1.0
614,-0.052334839144958366,0.2639211357781396,0.6514642987448076,0.7584715863423883,Goblin,0.8353094691447613,0.14873116758880078,-0.19891107857100493,0.1263302994463327,-0.34718897843542124,0.0009957771621194786,0.0,0.0,0.0,1.0,0.0,0.0
616,-1.3737092132028994,0.9727827910100768,-2.149985024608901,-0.9706730816433174,Ghost,-1.451389692341321,-0.6019809403003645,-1.203249028989219,0.9393975570485906,-1.1462779919772932,2.1417294936907587,0.0,0.0,0.0,0.0,0.0,1.0
617,-0.22416357550643037,-0.2897109234766831,-0.14555764246016123,-0.35470023011069635,Ghost,-0.3881659009336375,-0.3390270982284889,-0.3588375673237155,-0.4105864795592461,-0.1704732768918227,-0.32510945694118026,0.0,0.0,0.0,1.0,0.0,0.0
621,1.1628258472111006,1.0221235392395087,1.8057492368613768,0.9364233588568033,Ghoul,1.81517294593493,1.8026890678872924,1.1822939764367044,1.0012422856173937,-0.11791192975476603,-0.4449555642061505,0.0,0.0,0.0,1.0,0.0,0.0
625,-0.2908641822965151,1.996038493583026,-1.1686761544537259,-1.520185502625871,Ghost,-1.3288437835326214,1.0440250407273552,-0.41855594910010624,2.3618395732993256,-0.9295164251989118,-0.7953146321670512,0.0,0.0,0.0,0.0,0.0,1.0
627,1.1463409950830596,-0.2912155955128463,0.4164462037796984,2.190919452949166,Ghoul,1.6958925749938216,0.571720831084293,1.160623005889892,-0.41192848487032646,0.6223021966588635,1.1703797464166588,0.0,0.0,1.0,0.0,0.0,0.0
630,0.317820067026974,-1.5094544519865203,-0.2373448886390243,-0.3407287191206994,Goblin,-0.4231884719932421,-0.895518791161144,0.1753875815695086,-1.2899086225140353,1.4342552518134577,-0.2503897299706106,0.0,0.0,0.0,1.0,0.0,0.0
631,-0.36893761834204264,1.4051077290827507,-0.8088153712571335,-0.307278203748382,Ghost,-0.6779137086702075,0.5953177050313186,-0.4867786103038433,1.5045216387096345,-0.8374383442521852,0.29022546656353454,0.0,0.0,0.0,0.0,0.0,1.0
632,0.5131327210592228,-0.016759447476833996,-1.5651626263083929,-1.9881843436632687,Ghost,-1.5688496228689401,0.3680965723214476,0.38928302322574343,-0.15662879935912685,0.08241902256948141,-1.170468747052794,0.0,0.0,0.0,0.0,0.0,1.0
637,-1.689835677698439,-0.066612972369411,0.6679701058081555,-0.8197082752008289,Goblin,-0.3616749347081027,-1.2405443318615401,-1.3666762337576803,-0.20457423057221133,-1.076979677541213,-1.0551985202598215,0.0,0.0,1.0,0.0,0.0,0.0
641,1.4188160596800214,-0.8322672471617024,-1.2973189523956117,-0.9999474494742612,Ghost,-1.167419819346544,0.22137543353615066,1.5291736660269732,-0.8532871645392038,1.3363064303226495,0.027202263859854213,0.0,0.0,0.0,0.0,0.0,1.0
647,0.6051112636967048,-1.357669830306578,0.02464804331495291,-0.11682939425081815,Goblin,-0.15692829235048272,-0.6544282409819218,0.4939357459283103,-1.2032373295339072,1.442077349672254,-0.24146075564342745,0.0,0.0,0.0,0.0,0.0,1.0
651,-0.4003082299275472,1.3500221864136632,-0.08466456042649424,-0.19816203039031635,Goblin,-0.2634907512503549,0.5301663269552658,-0.5136813809244365,1.429598609022709,-0.8368833576527139,-0.2349990085772169,0.0,0.0,0.0,0.0,0.0,1.0
653,0.5248253687040705,2.891283803054897,-0.9586319092083794,-0.39697995710645634,Ghost,-0.7889819247542225,2.689373075278734,0.4024474915971357,3.8473948199306327,-0.8350996262715792,0.36484217004019504,0.0,0.0,1.0,0.0,0.0,0.0
654,-0.4523917803591278,-1.110141539687633,0.6319545241492012,-1.269239153755208,Ghost,-0.7161702256403271,-0.9755284476825437,-0.5577018348990771,-1.0480221923388398,0.2645831327707329,-1.3442225522375413,0.0,0.0,0.0,1.0,0.0,0.0
661,0.4338336815869531,-0.29569648306155905,0.17875642414747506,-0.2058296327016322,Goblin,-0.1363903879488919,0.09425715163867433,0.3010733770833889,-0.4159211893139954,0.21360789024194599,-0.40488752004280304,0.0,0.0,0.0,1.0,0.0,0.0
662,-0.229414642549153,-0.9748336711990373,0.4708460166038968,0.09044832067016277,Goblin,0.22481712401699508,-0.779196132850777,-0.36358685656930984,-0.9559055669567859,0.3095777406706636,-0.35096833747200007,0.0,0.0,0.0,0.0,0.0,1.0
663,-0.0769425413775646,0.7370011459950412,0.32471619537960655,1.045744094767457,Goblin,0.8081309231298581,0.44613157565036526,-0.2223520879632958,0.6532994320745293,-0.5361609551572228,0.4276793899510446,0.0,0.0,0.0,1.0,0.0,0.0
664,-1.8845137111039931,1.4250267516123196,-2.325147075355493,-1.3890563045177844,Ghost,-1.5790608760709313,-0.9455092429997841,-1.452555317567971,1.5318236205810198,-1.4104722303181194,1.7961017193332665,0.0,1.0,0.0,0.0,0.0,0.0
667,-0.3278496348066858,2.287020888214763,-1.9687448676879826,-0.9308229463739739,Ghost,-1.3794728926129096,1.181168920209878,-0.4511004368464859,2.8200124967508513,-0.991968103724795,1.5303865179245053,0.0,0.0,0.0,1.0,0.0,0.0
669,0.612399672694578,0.37586982349549086,-0.001743842805912481,-0.5565374304181836,Ghoul,-0.447754142746667,0.7593049220594004,0.502335871312826,0.24535693808766448,-0.07587720948622681,-0.5782554642428087,0.0,0.0,0.0,0.0,0.0,1.0
674,1.3509180140816728,-0.11911986079871455,0.3046671007462146,0.7303011968101308,Ghoul,0.5746560675384674,0.8744568440364854,1.4352723865931285,-0.25431711952054314,0.6032056227304095,0.2122790176539722,0.0,0.0,0.0,0.0,0.0,1.0
676,-0.596084546748306,-0.4298293122112283,0.036718770519093745,-1.2794530452318682,Goblin,-0.8925096827456708,-0.6651066724827291,-0.6749729930427496,-0.532830979021417,-0.31397820423072115,-1.1742206712811658,0.0,0.0,0.0,1.0,0.0,0.0
677,-1.4153009423213654,-0.6653828511194204,0.05615617623598344,-2.1977327784341307,Ghost,-1.4765430753906248,-1.2779320853991918,-1.2264457824706327,-0.725916601938899,-0.7146199560367388,-1.907110151051961,0.0,0.0,0.0,0.0,1.0,0.0
678,-1.8829243910921634,-0.19096620317824378,-0.911861421701698,0.28618483568811154,Ghost,-0.46253258777353146,-1.4142735577448038,-1.4518997738819521,-0.32112745075779475,-1.1527202889801007,1.085733614708757,0.0,0.0,0.0,0.0,1.0,0.0
679,-0.13254615867503405,-0.33063662074037414,1.409883636879569,1.0382199847661346,Goblin,1.618876197809605,-0.30496594394331883,-0.27465730742240474,-0.44686135340570526,-0.09389626822830806,-0.22737330563033514,0.0,0.0,0.0,1.0,0.0,0.0
680,0.7223654110458386,-1.6909270310454798,1.0851602918210574,0.7292878306767839,Ghoul,1.1120792699138369,-0.8814467486624146,0.6309891459293272,-1.3850439821648657,2.195886990827743,-0.252634174816878,0.0,0.0,0.0,0.0,0.0,1.0
682,0.31892094759745165,0.18974159606398003,-1.0979869224567094,0.3149251460244424,Goblin,-0.5624382151595329,0.3830672485735792,0.17656146282332774,0.0493986176176999,-0.12874177157409755,1.432260375036337,0.0,0.0,0.0,1.0,0.0,0.0
684,1.1776789674676647,0.05137518549346614,1.0944653938022937,0.8057344547928872,Ghoul,1.1836260037432016,0.9118769441335197,1.2018889769016978,-0.08997363323883328,0.39005439225627037,-0.21158264232677845,0.0,0.0,0.0,0.0,0.0,1.0
685,-0.20599790236650273,-0.3526141267619676,-1.4269049230942898,0.9681435063424405,Ghoul,-0.5381999417202226,-0.36733777929501465,-0.3423446049739267,-0.4661472877287208,-0.12421374387306101,3.12502782966604,0.0,0.0,0.0,0.0,0.0,1.0
686,-0.7691117769256353,0.48215909708723864,-0.49067822301313313,-0.35173060400767,Ghost,-0.5488811073967986,-0.29699381697281135,-0.808048952077569,0.36162205011290466,-0.7678058518546478,-0.06442220838940294,0.0,0.0,0.0,1.0,0.0,0.0
688,2.4665344391511552,-1.1998365409396827,1.9563890464784108,1.5037929599816153,Ghoul,2.507630346438526,0.35783836010905956,3.1516690833537244,-1.1062533300625703,2.713856161476335,-0.21904371377212958,0.0,0.0,0.0,0.0,1.0,0.0
690,-0.21451989953883152,0.7965526882701083,-1.358767830056618,-1.763953855835915,Ghost,-1.460178137218556,0.3631274868085114,-0.35009409024534494,0.7240864596952278,-0.6148642035502815,-0.9817425368555557,0.0,0.0,0.0,0.0,0.0,1.0
693,0.2614378424572137,0.07231184817462981,0.5412857202003731,0.8724467018272531,Goblin,0.8430489995492022,0.25212061137241887,0.11574774716034013,-0.06922984645567071,-0.09875375201148211,0.14809200096760144,0.0,0.0,0.0,1.0,0.0,0.0
695,0.34419243991833476,0.4304402303074016,1.1330526363594886,0.116809799981058,Ghoul,0.6184995599223923,0.5847514463197866,0.20360768130137286,0.30465295638659756,-0.22814288959295642,-0.6371778582034041,0.0,1.0,0.0,0.0,0.0,0.0
696,0.21356032635133523,0.4652114244514956,0.40656611385929853,-0.022429958975443715,Ghoul,0.10833551529154518,0.5034954968617424,0.06584506582008148,0.3428712296272916,-0.3041679078475019,-0.39601723359929036,1.0,0.0,0.0,0.0,0.0,0.0
698,0.44653630924122184,-0.03623915389238143,0.7735632383141114,0.7647026277911216,Ghoul,0.9251177003239822,0.30479326738800805,0.31507777333673104,-0.17544598329090796,0.058227089195685526,-0.06680804218651402,0.0,0.0,0.0,1.0,0.0,0.0
699,-0.12745354351914476,0.8081859643461979,-1.180874994737534,-1.0900138130761898,Ghost,-1.1631479365107802,0.4485440913029901,-0.2699049741475116,0.7380307946408375,-0.5810701849086004,-0.2286377338791596,0.0,1.0,0.0,0.0,0.0,0.0
700,-1.5216987057756945,-0.5533753943243642,0.2870489386759284,1.4919617214891456,Ghoul,1.087058822336055,-1.299297513494603,-1.2834488817470195,-0.6360451863080973,-0.8283921689326665,0.7866169267058786,0.0,0.0,0.0,0.0,0.0,1.0
701,0.32212889008306944,-0.19332287262394854,-0.7395649767030325,0.41613433106306263,Ghoul,-0.2966625828362939,0.09712611879517172,0.1799841798199793,-0.32329438736844934,0.0839303480961179,0.9784730346092034,0.0,0.0,1.0,0.0,0.0,0.0
705,-2.007942862955206,2.0897896449435653,-0.1282099060151142,-0.3223300399623643,Ghost,-0.3604332452928068,-0.8958827754760693,-1.501175025555179,2.5068623335548854,-1.5135400606294884,-0.30932686703533807,0.0,0.0,0.0,1.0,0.0,0.0
708,-0.5723171296729845,-0.9309905345255901,0.8149184118695884,1.5304125562420716,Ghoul,1.5630101878583544,-0.9334200143372795,-0.6559989835122753,-0.9249550570261563,0.0227329458243443,0.39847845392086345,0.0,1.0,0.0,0.0,0.0,0.0
709,1.48073616206261,0.22484711965181114,-1.3174459690710056,1.740431618736131,Ghoul,-0.176163061417816,1.3079173219122886,1.6160009727667255,0.08561406888268928,0.4316489037738629,3.8723691493566594,0.0,0.0,1.0,0.0,0.0,0.0
714,0.051549120385887104,-1.8664237295197932,0.2817033823720247,0.21590531121103898,Goblin,0.2051116687801757,-1.253243489743836,-0.09797076026756843,-1.4682537862344647,1.879268651478196,-0.1505763649355048,0.0,0.0,0.0,0.0,0.0,1.0
715,0.5002742908396819,-0.7983199962820974,-0.4220565734363379,-0.7101964512457447,Ghost,-0.712039704326983,-0.2587690044887133,0.3748528955265419,-0.8280111264918932,0.6631494012171288,-0.45472028238393597,0.0,0.0,0.0,1.0,0.0,0.0
716,-0.4729437598831851,0.00863910487272899,0.36544303211979623,0.6101592472238383,Goblin,0.531925422026252,-0.3296606095870012,-0.5748505246581903,-0.1319340931873399,-0.45294714700643735,0.08209402586412427,0.0,0.0,0.0,0.0,0.0,1.0
719,-0.6039269767673402,0.23196099944041026,0.24809703857571633,-1.2940723617685619,Ghost,-0.8425926721618449,-0.30019802971271786,-0.6811969606016166,0.0929950219482664,-0.6071686931065228,-1.2550792228292922,0.0,0.0,0.0,1.0,0.0,0.0
721,-1.9641562708819238,0.5662572884048285,-0.9764433449204182,0.8116677940231245,Ghost,-0.2736442039097028,-1.2624818699930311,-1.4844448645978443,0.45586056716671197,-1.3358322644147065,1.8032442937298687,0.0,0.0,0.0,0.0,0.0,1.0
722,1.0828866014776355,-0.04453353185910055,1.3409041689632462,2.1806412852623827,Goblin,2.5972658553067185,0.7545297062115768,1.0779589832112801,-0.18342592873792035,0.4042631272216707,0.4475629495621487,0.0,0.0,0.0,0.0,0.0,1.0
727,-1.8054878795789864,-0.34214749871125066,-0.6732415424613313,-1.0423383590043453,Ghost,-0.9763443282397538,-1.407592727706409,-1.4190511920135942,-0.4569794110777031,-1.069585399411486,-0.6073100820748388,0.0,0.0,0.0,0.0,0.0,1.0
728,1.9066145463349797,0.20006684379528636,1.3113437477777206,1.447298269117137,Ghoul,1.9112492496597806,1.6103743951044502,2.244029298743049,0.06001440627723776,0.6607436000190668,0.05027592806429535,0.0,0.0,1.0,0.0,0.0,0.0
729,2.4347398761468644,0.3404035460639331,1.3651115389389283,0.5620978957781235,Ghoul,1.1535028717984985,2.183782556433842,3.097636686127471,0.2072675897653332,0.81978349833429,-0.4733484319063818,1.0,0.0,0.0,0.0,0.0,0.0
731,0.7985265214262053,-0.1732098398568894,1.1101684750867344,1.2700530512954367,Ghoul,1.5917612637858094,0.44095855737512757,0.7221975563240793,-0.30475050722176367,0.33705222167443305,0.05632524439241893,0.0,0.0,0.0,0.0,0.0,1.0
732,0.7526404128070128,0.6099007255010789,1.8920320453561876,1.8355332469167516,Ghoul,2.7893223415481048,1.0694849960049606,0.6670393986640291,0.505548894307992,-0.11923666472596675,-0.026270556771249006,0.0,0.0,0.0,0.0,1.0,0.0
733,0.6564218399692155,0.6970405646447079,2.4606064571652833,1.1689035215090613,Ghoul,2.5564050902001694,1.0590248472523376,0.5534081737517652,0.6063576845906424,-0.19955702240847298,-0.5567404458285288,0.0,0.0,0.0,0.0,0.0,1.0
734,0.7114426235831137,0.5630204294413587,0.7196344751398741,-0.3366635799703504,Ghoul,0.03269127930060196,0.9951871777373981,0.6180495366287634,0.45219668093639986,-0.11692225718270378,-0.7558871510146666,0.0,0.0,0.0,0.0,0.0,1.0
736,-0.7263686776582671,-0.8809224542523981,0.9734786048586829,0.4101625640812507,Goblin,0.7709974493135386,-0.9885593998774235,-0.7760017921199506,-0.888950187965181,-0.12439746748529906,-0.39283244995565786,0.0,0.0,0.0,1.0,0.0,0.0
737,-0.35542632246753386,0.13819733982509974,1.3946694379635942,0.7897220652240541,Ghoul,1.3806336784624118,-0.1649471098122568,-0.4751015818962101,-0.0031484446398851334,-0.4462423253021164,-0.35863542261870585,0.0,0.0,0.0,0.0,0.0,1.0
739,0.07422047363611803,-0.5655397942572711,0.12081435595220767,-0.13573593297678804,Goblin,-0.11946518993349384,-0.33378070790467224,-0.07551586162845532,-0.6459759994725794,0.1855931447271887,-0.31688057210752313,0.0,0.0,0.0,0.0,1.0,0.0
741,1.2543688442906855,-0.3601202241080328,0.1604075460562488,1.260756364116396,Ghoul,0.8269018242847131,0.5782561699879162,1.3041044579361067,-0.4727030566122203,0.7427293771891329,0.7283873374947384,0.0,0.0,0.0,1.0,0.0,0.0
743,-0.8416611099278891,-0.497721149559347,0.39349695348198555,0.7858456364257518,Goblin,0.6753685874429104,-0.8559112600005605,-0.8612019245208363,-0.5900802374488859,-0.4287801645213559,0.18872721510738213,0.0,0.0,0.0,0.0,0.0,1.0
745,-0.1270965910910204,-0.8843273980368844,0.07496524690960844,-0.6953406983922733,Goblin,-0.5044528705887852,-0.6661538157994407,-0.2695715840243334,-0.8914210453119579,0.30377097561945365,-0.7284380454595738,0.0,0.0,0.0,1.0,0.0,0.0
746,0.37499927767433144,0.43150274221330315,0.6226890998070398,0.19921605333416337,Goblin,0.3921817356728998,0.6107127986396393,0.2368344510489383,0.3058157746282279,-0.2141047883150349,-0.3566266529503513,0.0,0.0,0.0,1.0,0.0,0.0
747,-0.09216784223961827,-1.754561875189905,1.8981084487555937,0.6217488526395544,Ghoul,1.5634818885052169,-1.226927293319174,-0.2367654952458299,-1.4162148187635335,1.4764896593013155,-0.6363480406708202,0.0,0.0,0.0,1.0,0.0,0.0
750,0.9083973320331342,-2.0400376794543837,0.7351814469314579,-0.3550737621735283,Goblin,0.02571147561750909,-1.1179213749053087,0.8568101975082822,-1.5420639761516994,3.4442060328465995,-0.7740616568019234,0.0,0.0,0.0,0.0,0.0,1.0
751,-0.12350802471165845,-1.0564997549841633,0.4429121593626851,-0.35363655344972617,Ghoul,-0.11067128170772889,-0.7777678073162766,-0.2662177956518516,-1.0121181017422711,0.4660922880814714,-0.6487704527166753,0.0,0.0,0.0,0.0,0.0,1.0
753,-0.08923976779991544,1.1373855716306158,1.7696318371279125,0.6051682066977049,Ghoul,1.4613051790751668,0.7022481454599071,-0.2339989068415345,1.1483769957257566,-0.6623605942745775,-0.6014399703593798,0.0,0.0,0.0,0.0,0.0,1.0
754,-0.6903329380128347,-1.6768981422320632,0.3167886757174656,0.221382049065787,Goblin,0.2294639639188647,-1.3995330779914763,-0.7485621014417423,-1.378019162654278,0.7156257241841761,-0.16840896741222705,0.0,0.0,0.0,1.0,0.0,0.0
756,-1.8573099745854216,1.571168439967637,-1.0889578972678682,-0.711151855793838,Ghost,-0.9780976561288862,-0.8743111096013362,-1.4412311982108648,1.7355387010395231,-1.4156684594327837,0.14665242325264718,0.0,0.0,0.0,1.0,0.0,0.0
761,-1.6351700716119395,-0.055625372470188277,-1.1644956636980162,0.29501373069990106,Ghost,-0.6105885700254962,-1.1978391045638441,-1.3405377975072168,-0.1940671073162462,-1.0503233939695746,1.5333238621574514,0.0,0.0,0.0,0.0,0.0,1.0
766,-0.15516710134781303,-1.0261727794753885,0.7627973442659057,-0.042013768770937494,Goblin,0.28441926075457513,-0.7739537050650058,-0.2956736779039977,-0.9914619131794548,0.4125139369626096,-0.5823719208764638,0.0,0.0,0.0,1.0,0.0,0.0
772,1.6237671383285008,0.006826919999306054,1.212572536280734,0.4278552002991943,Ghoul,0.935910907828583,1.1949531442609924,1.8209177972703223,-0.13370205782281,0.6554766220079623,-0.48722407515873706,0.0,1.0,0.0,0.0,0.0,0.0
775,1.0319802465062766,1.5258884165498656,-0.6362167670486695,1.7853622770453308,Ghoul,0.4553780328391871,2.1338168391314123,1.0125059690541598,1.6717793417733489,-0.3489453431199326,2.2270533942004413,0.0,0.0,0.0,1.0,0.0,0.0
777,0.8067692830590589,-0.9323147988223608,1.5448104379207503,0.06550155076668471,Ghoul,0.8030053543338533,-0.2019074397005989,0.7321721430827465,-0.9258978075314831,1.0221487905567301,-0.8105977552719051,0.0,0.0,0.0,0.0,0.0,1.0
779,0.6169718506391709,0.14134746968948586,-1.0270178752250176,1.643281571499163,Ghoul,0.0423761239921945,0.5719391484597911,0.5076135039754458,4.1575092594610847e-05,0.04701450675453235,2.900267970121721,0.0,0.0,0.0,0.0,0.0,1.0
785,-0.28021513364784467,0.7133295523816575,-0.12907179025927284,-1.6586891837645439,Ghost,-1.1687328369143477,0.2523009239941176,-0.40911025871342604,0.6254382612923337,-0.6175020985065472,-1.4308618936286948,0.0,1.0,0.0,0.0,0.0,0.0
